video_id,author,description,likes,comments,shares,plays,hashtags,music,create_time,video_url,fetch_time,views,posted_time,author_norm,normalized_description,normalized_hashtags,hashtag_list,hashtag_count,hashtag_text,hashtag_json,row_id,base_text,normalized_description_v2,hashtag_list_v2,base_text_v2,classyear_feature_count,classyear_reason_text,graduation_feature_count,graduation_reason_text,highschool_feature_count,highschool_reason_text,academics_feature_count,academics_reason_text,prom_feature_count,prom_reason_text,sports_feature_count,sports_reason_text,us_geo_feature_count,us_geo_reason_text,us_system_feature_count,us_system_reason_text,participant_feature_count,teen_world_feature_count,us_feature_count,participant_strength,expanded_positive_count,media_news_flag,parent_teacher_adult_flag,child_only_flag,institution_author_flag,college_only_flag,college_only_reason_text,service_provider_flag,service_provider_reason_text,art_craft_misfire_flag,art_craft_misfire_reason_text,geo_only_misfire_flag,geo_only_misfire_reason_text,generic_us_only_flag,negative_flag_count,expanded_negative_count,negative_reason_text,senior_season_bundle,graduation_bundle,graduation_window_flag,generic_tag_count,variant_match_count,bundle_score,norm_01_rule_expansion,top100_01_rule_expansion,top300_01_rule_expansion,core_01_rule_expansion,norm_02_seed_ranker_v2,top100_02_seed_ranker_v2,top300_02_seed_ranker_v2,core_02_seed_ranker_v2,norm_round2_consensus,top100_round2_consensus,top300_round2_consensus,core_round2_consensus,norm_round2_seed_ranker,top100_round2_seed_ranker,top300_round2_seed_ranker,core_round2_seed_ranker,mean_norm_score,top100_votes,top300_votes,core_votes,is_core,rank_score,is_borderline,scheme_reason_text
7506572246060649770,n1ckwilkins,#graduation #fyp ,76800,605,901,704000.0,"graduation, fyp",original sound,2025-05-20 16:55:04,https://www.tiktok.com/@n1ckwilkins/video/7506572246060649770,,,,n1ckwilkins,#graduation #fyp,"graduation, fyp",['graduation' 'fyp'],2,graduation fyp,"[""graduation"", ""fyp""]",2211,n1ckwilkins #graduation #fyp graduation fyp,#graduation #fyp,['graduation' 'fyp'],n1ckwilkins #graduation #fyp graduation fyp,0,,2,graduation:graduation;graduation_tag:graduation,0,,0,,0,,0,,0,,0,,0,2,0,0,2,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,1,0,0,0.2671451355661882,0,1,0,0.5489368061104789,0,0,1,0.391482353862584,0,1,0,0.4846128829196844,0,0,0,0.4230442946147339,0,2,1,True,9.236531535376807,False,mean_norm=0.423;core_votes=1;top100_votes=0
7505228803938127150,daniellajulianna_,Who elseeee lmfao?? #utaustin #utgraduation #ut #graduation #utfountain #summer ,49800,125,1464,550800.0,"utaustin, utgraduation, ut, graduation, utfountain, summer",original sound,2025-05-17 02:01:28,https://www.tiktok.com/@daniellajulianna_/video/7505228803938127150,,,,daniellajulianna_,who elseeee lmfao?? #utaustin #utgraduation #ut #graduation #utfountain #summer,"utaustin, utgraduation, ut, graduation, utfountain, summer",['utaustin' 'utgraduation' 'ut' 'graduation' 'utfountain' 'summer'],6,utaustin utgraduation ut graduation utfountain summer,"[""utaustin"", ""utgraduation"", ""ut"", ""graduation"", ""utfountain"", ""summer""]",3963,daniellajulianna_ who elseeee lmfao?? #utaustin #utgraduation #ut #graduation #utfountain #summer utaustin utgraduation ut graduation utfountain summer,who elseeee lmfao?? #utaustin #utgraduation #ut #graduation #utfountain #summer,['utaustin' 'utgraduation' 'ut' 'graduation' 'utfountain' 'summer'],daniellajulianna_ who elseeee lmfao?? #utaustin #utgraduation #ut #graduation #utfountain #summer utaustin utgraduation ut graduation utfountain summer,0,,2,graduation:graduation;graduation_tag:graduation,0,,0,,0,,0,,0,,0,,0,2,0,0,2,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,0,0,0,0.2679425837320574,0,1,0,0.5366304955790034,0,0,1,0.3942066647916664,0,1,0,0.4797693460675056,0,0,0,0.4196372725425582,0,2,1,True,9.235647270510698,False,mean_norm=0.4196;core_votes=1;top100_votes=0
7507710032792816927,enoody,I come & go in peace😂🏃🏿‍♂️ #fyp #graduation ,105300,1327,14900,569600.0,"fyp, graduation",original sound,2025-05-23 18:29:41,https://www.tiktok.com/@enoody/video/7507710032792816927,,,,enoody,i come & go in peace😂🏃🏿‍♂️ #fyp #graduation,"fyp, graduation",['fyp' 'graduation'],2,fyp graduation,"[""fyp"", ""graduation""]",2816,enoody i come & go in peace😂🏃🏿‍♂️ #fyp #graduation fyp graduation,i come & go in peace😂🏃🏿‍♂️ #fyp #graduation,['fyp' 'graduation'],enoody i come & go in peace😂🏃🏿‍♂️ #fyp #graduation fyp graduation,0,,2,graduation:graduation;graduation_tag:graduation,0,,0,,0,,0,,0,,0,,0,2,0,0,2,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,1,0,0,0.2671451355661882,0,1,0,0.5485544267120555,0,0,1,0.3914278207170017,0,1,0,0.4835562159960463,0,0,0,0.4226708997478229,0,2,1,True,9.232050796973876,False,mean_norm=0.4227;core_votes=1;top100_votes=0
7507781374665870635,haleyybaylee,@mark sorry but ur mine now #prom ,126600,651,905,805300.0,prom,original sound,2025-05-23 23:06:45,https://www.tiktok.com/@haleyybaylee/video/7507781374665870635,,,,haleyybaylee,@mark sorry but ur mine now #prom,prom,['prom'],1,prom,"[""prom""]",6799,haleyybaylee @mark sorry but ur mine now #prom prom,@mark sorry but ur mine now #prom,['prom'],haleyybaylee @mark sorry but ur mine now #prom prom,0,,0,,0,,0,,2,prom:prom;prom_tag:prom,0,,0,,0,,0,2,0,0,2,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,0,0,0,0.2488038277511961,0,1,0,0.5522208822287448,0,0,1,0.394425749930363,0,1,0,0.4759014092093789,0,0,0,0.4178379672799207,0,2,1,True,9.214055607359048,False,mean_norm=0.4178;core_votes=1;top100_votes=0
7506951649794002183,_zjaddc,sino entienden la referencia me vale monda #graduation #fyp #paratii #chicagraduada ,339500,327,6806,1600000.0,"graduation, fyp, paratii, chicagraduada",sonido original,2025-05-21 17:26:28,https://www.tiktok.com/@_zjaddc/video/7506951649794002183,,,,_zjaddc,sino entienden la referencia me vale monda #graduation #fyp #paratii #chicagraduada,"graduation, fyp, paratii, chicagraduada",['graduation' 'fyp' 'paratii' 'chicagraduada'],4,graduation fyp paratii chicagraduada,"[""graduation"", ""fyp"", ""paratii"", ""chicagraduada""]",421,_zjaddc sino entienden la referencia me vale monda #graduation #fyp #paratii #chicagraduada graduation fyp paratii chicagraduada,sino entienden la referencia me vale monda #graduation #fyp #paratii #chicagraduada,['graduation' 'fyp' 'paratii' 'chicagraduada'],_zjaddc sino entienden la referencia me vale monda #graduation #fyp #paratii #chicagraduada graduation fyp paratii chicagraduada,0,,2,graduation:graduation;graduation_tag:graduation,0,,0,,0,,0,,0,,0,,0,2,0,0,2,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,1,0,0,0.2671451355661882,0,1,0,0.5379502800093804,0,0,1,0.3919829935446233,0,1,0,0.4822823773443833,0,0,0,0.4198401966161438,0,2,1,True,9.198082359393728,False,mean_norm=0.4198;core_votes=1;top100_votes=0
7505839427093056799,ashlovespinnk,"no me esperaba tantas flores, estoy bien bendecida 🥹🥹💘 #graduation #fyp #parati ",250400,232,9689,1100000.0,"graduation, fyp, parati",sonido original,2025-05-18 17:30:47,https://www.tiktok.com/@ashlovespinnk/video/7505839427093056799,,,,ashlovespinnk,"no me esperaba tantas flores, estoy bien bendecida 🥹🥹💘 #graduation #fyp #parati","graduation, fyp, parati",['graduation' 'fyp' 'parati'],3,graduation fyp parati,"[""graduation"", ""fyp"", ""parati""]",4867,"ashlovespinnk no me esperaba tantas flores, estoy bien bendecida 🥹🥹💘 #graduation #fyp #parati graduation fyp parati","no me esperaba tantas flores, estoy bien bendecida 🥹🥹💘 #graduation #fyp #parati",['graduation' 'fyp' 'parati'],"ashlovespinnk no me esperaba tantas flores, estoy bien bendecida 🥹🥹💘 #graduation #fyp #parati graduation fyp parati",0,,2,graduation:graduation;graduation_tag:graduation,0,,0,,0,,0,,0,,0,,0,2,0,0,2,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,1,0,0,0.2671451355661882,0,1,0,0.5393836477954792,0,0,1,0.3917093962435027,0,1,0,0.4807242416401054,0,0,0,0.4197406053113189,0,2,1,True,9.196887263735828,False,mean_norm=0.4197;core_votes=1;top100_votes=0
7505232578455080234,aly.larkinnn,another one #prom,80800,80,1286,447900.0,prom,som original,2025-05-17 02:16:12,https://www.tiktok.com/@aly.larkinnn/video/7505232578455080234,,,,aly.larkinnn,another one #prom,prom,['prom'],1,prom,"[""prom""]",229,aly.larkinnn another one #prom prom,another one #prom,['prom'],aly.larkinnn another one #prom prom,0,,0,,0,,0,,2,prom:prom;prom_tag:prom,0,,0,,0,,0,2,0,0,2,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,0,0,0,0.2488038277511961,0,1,0,0.5537484279983484,0,0,1,0.3941107992847894,0,1,0,0.468394874052831,0,0,0,0.4162644822717912,0,2,1,True,9.195173787261494,False,mean_norm=0.4163;core_votes=1;top100_votes=0
7505850887886114090,allegedly.katie,The drafts are coming out now 💃🏻 #graduation #latina #colombia #fyp #lawschool ,54200,129,335,279400.0,"graduation, latina, colombia, fyp, lawschool",sonido original,2025-05-18 18:15:33,https://www.tiktok.com/@allegedly.katie/video/7505850887886114090,,,,allegedly.katie,the drafts are coming out now 💃🏻 #graduation #latina #colombia #fyp #lawschool,"graduation, latina, colombia, fyp, lawschool",['graduation' 'latina' 'colombia' 'fyp' 'lawschool'],5,graduation latina colombia fyp lawschool,"[""graduation"", ""latina"", ""colombia"", ""fyp"", ""lawschool""]",3247,allegedly.katie the drafts are coming out now 💃🏻 #graduation #latina #colombia #fyp #lawschool graduation latina colombia fyp lawschool,the drafts are coming out now 💃🏻 #graduation #latina #colombia #fyp #lawschool,['graduation' 'latina' 'colombia' 'fyp' 'lawschool'],allegedly.katie the drafts are coming out now 💃🏻 #graduation #latina #colombia #fyp #lawschool graduation latina colombia fyp lawschool,0,,2,graduation:graduation;graduation_tag:graduation,0,,0,,0,,0,,0,,0,,0,2,0,0,2,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,1,0,0,0.2671451355661882,0,1,0,0.5362035584261894,0,0,1,0.3921372570964554,0,1,0,0.480706569467225,0,0,0,0.4190481301390145,0,2,1,True,9.188577561668174,False,mean_norm=0.419;core_votes=1;top100_votes=0
7507471370494692639,user11678672510692,#summer #middleschool #fypシ #life ,55500,240,1212,647200.0,"summer, middleschool, fypシ, life",The Kids,2025-05-23 03:03:27,https://www.tiktok.com/@user11678672510692/video/7507471370494692639,,,,user11678672510692,#summer #middleschool #fypシ #life,"summer, middleschool, fypシ, life",['summer' 'middleschool' 'fypシ' 'life'],4,summer middleschool fypシ life,"[""summer"", ""middleschool"", ""fyp\u30b7"", ""life""]",6903,user11678672510692 #summer #middleschool #fypシ #life summer middleschool fypシ life,#summer #middleschool #fypシ #life,['summer' 'middleschool' 'fypシ' 'life'],user11678672510692 #summer #middleschool #fypシ #life summer middleschool fypシ life,0,,0,,2,highschool:middleschool;highschool_tag:middleschool,0,,0,,0,,0,,0,,0,2,0,0,2,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,0,0,0,0.2456140350877192,0,1,0,0.5412121439204158,0,0,1,0.3894798332602995,0,1,0,0.4748171603522311,0,0,0,0.4127807931551664,0,2,1,True,9.153369517861996,False,mean_norm=0.4128;core_votes=1;top100_votes=0
7505496917871283499,nateidfnm,#fyp #foryoupage #graduation ,46800,244,1353,251300.0,"fyp, foryoupage, graduation",cannot get over you,2025-05-17 19:22:01,https://www.tiktok.com/@nateidfnm/video/7505496917871283499,,,,nateidfnm,#fyp #foryoupage #graduation,"fyp, foryoupage, graduation",['fyp' 'foryoupage' 'graduation'],3,fyp foryoupage graduation,"[""fyp"", ""foryoupage"", ""graduation""]",1521,nateidfnm #fyp #foryoupage #graduation fyp foryoupage graduation,#fyp #foryoupage #graduation,['fyp' 'foryoupage' 'graduation'],nateidfnm #fyp #foryoupage #graduation fyp foryoupage graduation,0,,2,graduation:graduation;graduation_tag:graduation,0,,0,,0,,0,,0,,0,,0,2,0,0,2,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,2,0,0,0.2663476874003189,0,1,0,0.5469866094993465,0,0,1,0.3883408085969594,0,1,0,0.4737584210018293,0,0,0,0.4188583816246136,0,2,1,True,9.146300579495362,False,mean_norm=0.4189;core_votes=1;top100_votes=0
